"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2","NSM","WeekStatus","Day_of_week"
"2016-03-15 01:50:00","  50"," 0","21.699999999999999","35.789999999999999","18.000000000000000","40.789999999999999","21.789999999999999","35.289999999999999","20.600000000000001","34.000000000000000","19.699999999999999","40.826666666666704"," 0.100000000000000006","46.8999999999999986","20.890000000000001","27.100000000000001","22.230000000000000","39.229999999999997","19.463333333333299","38.163333333333298"," 3.6666666666666697e-01","766.54999999999995"," 82.166666666666700"," 2.00000000000000000","57.6666666666666998","-2.3833333333333302e+00","22.874839755240827799","22.874839755240827799"," 6600","Weekday","Tuesday"
"2016-03-15 04:00:00","  40"," 0","21.199999999999999","35.500000000000000","17.390000000000001","40.663333333333298","21.600000000000001","35.266666666666701","20.100000000000001","33.590000000000003","19.500000000000000","40.229999999999997","-0.599999999999999978","55.2000000000000028","20.699999999999999","27.600000000000001","22.000000000000000","39.363333333333301","19.426666666666701","38.530000000000001","-5.0000000000000000e-01","766.00000000000000"," 86.000000000000000"," 1.00000000000000000","63.0000000000000000","-2.6000000000000001e+00","20.538137096446007490","20.538137096446007490","14400","Weekday","Tuesday"
"2016-03-15 04:20:00","  50"," 0","21.100000000000001","35.500000000000000","17.289999999999999","40.759999999999998","21.600000000000001","35.450000000000003","20.033333333333299","33.433333333333302","19.390000000000001","40.090000000000003","-0.833333333333333037","55.6666666666666998","20.600000000000001","27.500000000000000","22.000000000000000","39.200000000000003","19.390000000000001","38.590000000000003","-6.9999999999999996e-01","765.96666666666704"," 86.333333333333300"," 1.00000000000000000","62.6666666666666998","-2.7333333333333298e+00"," 9.181099152192473412"," 9.181099152192473412","15600","Weekday","Tuesday"
"2016-03-15 05:10:00","  50","10","21.000000000000000","35.500000000000000","17.199999999999999","41.060000000000002","21.699999999999999","35.729999999999997","19.890000000000001","33.399999999999999","19.390000000000001","40.000000000000000","-1.645000000000000018","57.1950000000000003","20.500000000000000","27.699999999999999","21.823333333333299","39.229999999999997","19.500000000000000","38.789999999999999","-1.2166666666666699e+00","765.91666666666697"," 87.333333333333300"," 1.00000000000000000","61.8333333333333002","-3.0666666666666700e+00","42.889774392824620008","42.889774392824620008","18600","Weekday","Tuesday"
"2016-03-15 06:40:00","  40"," 0","20.789999999999999","35.399999999999999","16.890000000000001","42.229999999999997","21.699999999999999","36.000000000000000","19.699999999999999","33.200000000000003","19.289999999999999","40.000000000000000","-1.699999999999999956","61.4900000000000020","20.390000000000001","27.789999999999999","21.633333333333301","39.030000000000001","19.390000000000001","39.090000000000003","-1.3333333333333299e+00","766.00000000000000"," 89.666666666666700"," 1.66666666666667007","60.3333333333333002","-2.7999999999999998e+00","42.540949559770524502","42.540949559770524502","24000","Weekday","Tuesday"
"2016-03-15 06:50:00","  40"," 0","20.699999999999999","35.399999999999999","16.823333333333299","42.289999999999999","21.699999999999999","36.000000000000000","19.699999999999999","33.200000000000003","19.289999999999999","40.000000000000000","-1.790000000000000036","61.8599999999999994","20.390000000000001","27.789999999999999","21.666666666666700","39.126666666666701","19.390000000000001","39.090000000000003","-1.2166666666666699e+00","766.00000000000000"," 89.833333333333300"," 1.83333333333332993","60.1666666666666998","-2.6499999999999999e+00","34.451448172330856323","34.451448172330856323","24600","Weekday","Tuesday"
"2016-03-15 07:30:00"," 110"," 0","20.699999999999999","35.723333333333301","16.722500000000000","41.447499999999998","21.445000000000000","35.145000000000003","19.600000000000001","33.163333333333298","19.199999999999999","41.266666666666701","-1.356666666666670018","64.5300000000000011","20.230000000000000","27.393333333333299","21.600000000000001","39.159999999999997","19.390000000000001","39.090000000000003","-8.0000000000000004e-01","766.00000000000000"," 91.000000000000000"," 2.00000000000000000","60.5000000000000000","-2.1000000000000001e+00"," 0.497850612737238407"," 0.497850612737238407","27000","Weekday","Tuesday"
"2016-03-15 08:20:00","  70"," 0","20.600000000000001","35.060000000000002","16.789999999999999","40.229999999999997","21.289999999999999","34.966666666666697","19.600000000000001","32.530000000000001","19.000000000000000","42.289999999999999","-0.299999999999999989","65.5266666666666993","20.100000000000001","26.500000000000000","21.390000000000001","36.859999999999999","19.390000000000001","37.899999999999999"," 0.0000000000000000e+00","766.00000000000000"," 90.333333333333300"," 2.00000000000000000","61.3333333333333002","-1.4666666666666699e+00","34.137532731983810663","34.137532731983810663","30000","Weekday","Tuesday"
"2016-03-15 09:00:00"," 210"," 0","20.600000000000001","34.526666666666699","17.100000000000001","39.433333333333302","21.133333333333301","34.299999999999997","19.600000000000001","32.200000000000003","18.890000000000001","42.259999999999998"," 1.163333333333330000","62.1000000000000014","20.000000000000000","26.260000000000002","21.289999999999999","35.759999999999998","19.500000000000000","36.600000000000001"," 1.0000000000000000e+00","766.00000000000000"," 87.000000000000000"," 2.00000000000000000","62.0000000000000000","-1.0000000000000000e+00"," 9.723973402287811041"," 9.723973402287811041","32400","Weekday","Tuesday"
"2016-03-15 09:10:00"," 160"," 0","20.533333333333299","34.466666666666697","17.263333333333300","39.799999999999997","21.000000000000000","33.899999999999999","19.730000000000000","32.289999999999999","18.890000000000001","42.530000000000001"," 1.429999999999999938","60.8333333333333002","20.000000000000000","26.199999999999999","21.230000000000000","35.566666666666698","19.500000000000000","36.600000000000001"," 1.3333333333333299e+00","766.00000000000000"," 86.000000000000000"," 1.83333333333332993","62.0000000000000000","-8.3333333333333304e-01","29.321608657483011484","29.321608657483011484","33000","Weekday","Tuesday"
"2016-03-15 09:50:00","  50"," 0","20.533333333333299","36.530000000000001","18.633333333333301","40.833333333333300","20.890000000000001","33.656666666666702","20.100000000000001","32.363333333333301","19.000000000000000","41.063333333333297"," 2.899999999999999911","55.2999999999999972","19.890000000000001","26.260000000000002","21.199999999999999","35.200000000000003","19.600000000000001","38.000000000000000"," 2.6666666666666701e+00","766.00000000000000"," 82.000000000000000"," 1.16666666666667007","62.0000000000000000","-1.6666666666666699e-01","19.484984106384217739","19.484984106384217739","35400","Weekday","Tuesday"
"2016-03-15 10:00:00","  50"," 0","20.500000000000000","35.994999999999997","18.826666666666700","40.233333333333299","20.890000000000001","33.626666666666701","20.166666666666700","32.289999999999999","19.000000000000000","40.530000000000001"," 3.426666666666669858","51.6633333333332985","19.963333333333299","26.260000000000002","21.100000000000001","35.090000000000003","19.600000000000001","38.000000000000000"," 3.0000000000000000e+00","766.00000000000000"," 81.000000000000000"," 1.00000000000000000","62.0000000000000000"," 0.0000000000000000e+00","35.644052422139793634","35.644052422139793634","36000","Weekday","Tuesday"
"2016-03-15 10:10:00","  50","10","20.500000000000000","35.600000000000001","19.230000000000000","39.563333333333297","20.890000000000001","33.759999999999998","20.199999999999999","32.163333333333298","19.000000000000000","40.266666666666701"," 3.959999999999999964","49.5300000000000011","20.000000000000000","26.199999999999999","21.100000000000001","35.090000000000003","19.600000000000001","38.000000000000000"," 3.4166666666666701e+00","765.95000000000005"," 79.500000000000000"," 1.16666666666667007","62.3333333333333002"," 1.3333333333333300e-01","44.725367403589189053","44.725367403589189053","36600","Weekday","Tuesday"
"2016-03-15 10:20:00","  60"," 0","20.500000000000000","35.193333333333300","19.430000000000000","39.289999999999999","20.890000000000001","33.899999999999999","20.260000000000002","32.090000000000003","18.926666666666701","40.659999999999997"," 4.566666666666669983","47.0266666666666993","20.000000000000000","26.199999999999999","21.133333333333301","34.966666666666697","19.600000000000001","38.000000000000000"," 3.8333333333333299e+00","765.89999999999998"," 78.000000000000000"," 1.33333333333332993","62.6666666666666998"," 2.6666666666666700e-01","48.503661341965198517","48.503661341965198517","37200","Weekday","Tuesday"
"2016-03-15 11:00:00","  60"," 0","20.500000000000000","34.590000000000003","20.390000000000001","35.693333333333300","20.890000000000001","34.090000000000003","20.463333333333299","32.833333333333300","18.789999999999999","42.163333333333298"," 5.830000000000000071","38.5600000000000023","20.000000000000000","26.199999999999999","21.100000000000001","34.833333333333300","19.600000000000001","38.090000000000003"," 5.5000000000000000e+00","765.70000000000005"," 72.000000000000000"," 2.00000000000000000","64.0000000000000000"," 8.0000000000000004e-01"," 3.181296179536730051"," 3.181296179536730051","39600","Weekday","Tuesday"
"2016-03-15 11:50:00","  40","10","20.500000000000000","33.463333333333303","20.289999999999999","33.296666666666702","20.566666666666698","33.289999999999999","20.789999999999999","32.626666666666701","18.789999999999999","42.000000000000000"," 7.463333333333330266","28.1000000000000014","20.426666666666701","25.890000000000001","21.260000000000002","34.090000000000003","19.600000000000001","37.463333333333303"," 7.4166666666666696e+00","765.45000000000005"," 64.500000000000000"," 3.66666666666667007","64.8333333333333002"," 1.1333333333333300e+00","10.069236881099641323","10.069236881099641323","42600","Weekday","Tuesday"
"2016-03-15 12:00:00","  40"," 0","20.500000000000000","33.663333333333298","20.260000000000002","33.723333333333301","20.426666666666701","33.289999999999999","20.823333333333299","32.399999999999999","18.722500000000000","41.924999999999997"," 7.656666666666669840","27.9600000000000009","20.500000000000000","25.890000000000001","21.390000000000001","33.863333333333301","19.600000000000001","37.663333333333298"," 7.7999999999999998e+00","765.39999999999998"," 63.000000000000000"," 4.00000000000000000","65.0000000000000000"," 1.2000000000000000e+00","21.937752142548561096","21.937752142548561096","43200","Weekday","Tuesday"
"2016-03-15 12:10:00","  60","10","20.533333333333299","33.759999999999998","20.199999999999999","33.390000000000001","20.356666666666701","33.463333333333303","20.890000000000001","32.326666666666704","18.699999999999999","41.899999999999999"," 7.966666666666670338","27.0966666666666995","20.633333333333301","25.789999999999999","21.472500000000000","33.695000000000000","19.600000000000001","37.826666666666704"," 8.0833333333333304e+00","765.36666666666702"," 62.000000000000000"," 4.16666666666666963","57.5000000000000000"," 1.2166666666666699e+00","49.809465277940034866","49.809465277940034866","43800","Weekday","Tuesday"
"2016-03-15 12:50:00","  90"," 0","20.730000000000000","34.200000000000003","20.166666666666700","32.990000000000002","20.289999999999999","34.229999999999997","21.000000000000000","31.823333333333299","18.699999999999999","42.000000000000000"," 9.256666666666669485","23.6999999999999993","21.100000000000001","25.789999999999999","22.000000000000000","33.163333333333298","19.600000000000001","38.000000000000000"," 9.2166666666666703e+00","765.23333333333301"," 58.000000000000000"," 4.83333333333333037","27.5000000000000000"," 1.2833333333333301e+00","44.970237894449383020","44.970237894449383020","46200","Weekday","Tuesday"
"2016-03-15 14:00:00","  50"," 0","21.133333333333301","33.363333333333301","20.289999999999999","32.826666666666704","20.600000000000001","34.060000000000002","21.000000000000000","31.566666666666698","19.100000000000001","43.000000000000000","10.890000000000000568","20.8233333333332986","21.789999999999999","25.600000000000001","22.600000000000001","32.626666666666701","19.633333333333301","37.789999999999999"," 1.0100000000000000e+01","764.79999999999995"," 58.000000000000000"," 5.00000000000000000","65.0000000000000000"," 2.1000000000000001e+00","41.844142379704862833","41.844142379704862833","50400","Weekday","Tuesday"
